username,num_unique_assignments,num_problem_id,average_problem_id,num_is_final,average_final_0_problem,average_final_0_assignment,average_score_problem,average_error_problem,average_score_assignment,average_error_assignment,num_score_user,num_error_user,average_pre_score_0_problem,average_pre_score_diff_0_problem,average_pre_score_0_assignment,average_pre_score_diff_0_assignment,average_sum_pre_score_diff_0_problem,average_sum_pre_score_diff_0_assignment,sum_pre_score_diff_0,num_pre_score_0,num_pre_score_diff_0,num_language_id,average_date_problem,average_date_assignment,average_time_problem,average_time_assignment,num_coef_diff_100,average_times_0_problem,average_times_diff_0_problem,average_times_0_assignment,average_times_diff_0_assignment,average_sum_times_diff_0_problem,average_sum_times_diff_0_assignment,sum_times_diff_0_user,num_times_0_user,num_times_diff_0_user,average_mems_0_problem,average_mems_diff_0_problem,average_mems_0_assignment,average_mems_diff_0_assignment,average_sum_mems_diff_0_problem,average_sum_mems_diff_0_assignment,sum_mems_diff_0_user,num_mems_0_user,num_mems_diff_0_user,average_verdicts_0_problem,average_verdicts_diff_0_problem,average_verdicts_0_assignment,average_verdicts_diff_0_assignment,num_verdicts_0_user,num_verdicts_diff_0_user
cee203ff00aaca3eaaef780ea6c4a68a3f8fd2fa,15,90,6.0,90,2.7111111111111112,9.384615384615385,2.111111111111111,1.5714285714285714,12.666666666666666,3.142857142857143,190.0,22.0,2.36,1.7191011235955056,5.9,10.2,14884.14606741573,88312.6,1324689.0,59.0,153.0,1,1.3,3.066666666666667,1.1623931623931625,2.4130434782608696,,1.9655172413793103,1.9,12.214285714285714,3.1666666666666665,5.9879999999999995,9.979999999999999,59.879999999999995,171.0,19.0,1.793103448275862,2.2666666666666666,11.142857142857142,3.7777777777777777,42669.6,71116.0,640044.0,156.0,34.0,1.1046511627906976,2.7941176470588234,6.785714285714286,7.3076923076923075,95.0,95.0
cee41e969faac5fdd054a726b10fb09228eb7061,8,22,2.75,22,2.5,3.3333333333333335,1.5909090909090908,1.75,4.375,1.75,35.0,7.0,2.5714285714285716,1.0909090909090908,3.6,3.0,10681.818181818182,29375.0,235000.0,18.0,24.0,1,1.0454545454545454,1.25,1.1304347826086956,2.1,,1.5909090909090908,,4.375,,,,,35.0,,1.5909090909090908,,4.375,,,,,35.0,,1.0454545454545454,2.4,2.875,3.0,23.0,12.0
cf4bc843e5bd6ba302b1289af66f383b0329d6bf,3,13,4.333333333333333,13,6.333333333333333,12.666666666666666,3.076923076923077,3.6666666666666665,13.333333333333334,5.5,40.0,11.0,3.0,3.0,5.0,18.0,22731.083333333332,136386.5,272773.0,15.0,36.0,1,1.3076923076923077,2.6666666666666665,1.2941176470588236,2.0,,3.0,1.0,13.0,1.0,0.05,0.05,0.05,39.0,1.0,2.1538461538461537,6.0,9.333333333333334,12.0,67890.0,135780.0,135780.0,28.0,12.0,1.1818181818181819,4.5,6.5,9.0,13.0,27.0
cf5422ab2f6793f4d5930d2901e652ed7dadac9d,11,75,6.818181818181818,74,3.4166666666666665,11.181818181818182,2.0821917808219177,2.8125,13.818181818181818,5.625,152.0,45.0,2.896551724137931,1.591549295774648,7.636363636363637,10.272727272727273,11731.971830985916,75724.54545454546,832970.0,84.0,113.0,1,1.3333333333333333,4.2727272727272725,1.11,1.4893617021276595,,1.893939393939394,2.7,11.363636363636363,4.5,15.675,26.125,156.75,125.0,27.0,1.791044776119403,2.6666666666666665,10.909090909090908,4.571428571428571,234011.66666666666,401162.85714285716,2808140.0,120.0,32.0,1.0,2.78125,5.7272727272727275,8.090909090909092,63.0,89.0
cf6788dceae33f7826997b7fa99b5189cff1aa4d,4,60,15.0,60,2.7714285714285714,24.25,2.2542372881355934,1.5,33.25,6.0,133.0,24.0,1.4782608695652173,2.0847457627118646,8.5,30.75,16482.389830508473,243115.25,972461.0,34.0,123.0,1,1.1333333333333333,3.75,1.1470588235294117,2.6666666666666665,,2.152542372881356,3.0,31.75,3.0,10.700000000000001,10.700000000000001,21.400000000000002,127.0,6.0,2.0847457627118646,2.0,30.75,3.3333333333333335,24683.2,41138.666666666664,123416.0,123.0,10.0,1.0517241379310345,2.88,15.25,18.0,61.0,72.0
cf84076c807f395016eaee41297162276781b963,10,54,5.4,54,3.0,13.0,2.2777777777777777,1.125,12.3,3.0,123.0,9.0,1.2142857142857142,2.169811320754717,2.8333333333333335,12.777777777777779,17801.264150943396,104829.66666666667,943467.0,17.0,115.0,1,1.1296296296296295,2.6,1.2459016393442623,2.076923076923077,17.0,2.0,2.36,7.111111111111111,7.375,7.186,22.45625,179.65,64.0,59.0,1.9428571428571428,2.5,7.555555555555555,6.875,133077.81818181818,365964.0,2927712.0,68.0,55.0,1.1063829787234043,3.227272727272727,6.5,8.875,52.0,71.0
cf8a26a2ce3ac2cfd81a1050e73bdc7a4cd225e0,5,15,3.0,14,2.909090909090909,6.4,1.4166666666666667,3.2222222222222223,3.4,7.25,17.0,29.0,3.0833333333333335,1.125,7.4,3.0,11250.0,30000.0,90000.0,37.0,9.0,1,1.0,1.2,1.2666666666666666,1.6666666666666667,,1.4545454545454546,1.0,3.2,1.0,0.11,0.11,0.11,16.0,1.0,1.4545454545454546,1.0,3.2,1.0,9240.0,9240.0,9240.0,16.0,1.0,1.125,1.6,3.0,2.6666666666666665,9.0,8.0
cfe62afe7795494a49cfaa46bdf17c38a3c0d284,15,102,6.8,102,3.08,10.266666666666667,2.2058823529411766,1.4761904761904763,15.0,2.8181818181818183,225.0,31.0,1.5333333333333334,2.0792079207920793,3.5384615384615383,14.0,16406.89108910891,110473.06666666667,1657096.0,46.0,210.0,1,1.0784313725490196,3.0,1.1454545454545455,1.8666666666666667,,2.173469387755102,2.4,15.214285714285714,3.0,15.482000000000003,19.352500000000003,77.41,213.0,12.0,2.173469387755102,2.4,15.214285714285714,3.0,56686.4,70858.0,283432.0,213.0,12.0,1.092783505154639,3.051282051282051,7.066666666666666,8.5,106.0,119.0
cfe97f961ec4d2fc578ef0aaf87f52c54a9aa181,10,84,8.4,84,2.8181818181818183,13.777777777777779,1.8333333333333333,1.8,15.4,7.714285714285714,154.0,54.0,2.085714285714286,1.646341463414634,9.125,13.5,13572.963414634147,111298.3,1112983.0,73.0,135.0,1,1.0833333333333333,2.1,1.1868131868131868,2.5714285714285716,,1.7654320987654322,2.75,14.3,5.5,10.7525,21.505,43.01,143.0,11.0,1.7692307692307692,2.2857142857142856,13.8,3.2,145300.0,203420.0,1017100.0,138.0,16.0,1.0256410256410255,2.642857142857143,8.0,8.222222222222221,80.0,74.0
cff1765d7a97d3f012a354586ccfd49fdaf6aa44,10,93,9.3,93,3.488888888888889,17.444444444444443,2.098901098901099,2.0344827586206895,19.1,8.428571428571429,191.0,59.0,2.5428571428571427,1.7692307692307692,12.714285714285714,16.1,14269.505494505494,129852.5,1298525.0,89.0,161.0,1,1.053763440860215,1.7,1.0510204081632653,2.0588235294117645,,2.1149425287356323,1.4,18.4,1.75,1.65,2.0625,8.250000000000002,184.0,7.0,2.102272727272727,1.5,18.5,2.0,28399.0,37865.333333333336,113596.0,185.0,6.0,1.0224719101123596,3.3333333333333335,9.1,12.5,91.0,100.0
d023d3790457d12ac59581326aff1a396b206d09,4,63,15.75,62,2.7096774193548385,21.0,2.111111111111111,1.1818181818181819,33.25,4.333333333333333,133.0,13.0,1.7894736842105263,1.7777777777777777,8.5,28.0,14466.492063492064,227847.25,911389.0,34.0,112.0,1,1.1746031746031746,4.25,1.1486486486486487,2.4705882352941178,,2.0952380952380953,1.0,33.0,1.0,12.21,12.21,12.21,132.0,1.0,2.0,1.75,31.5,3.5,27280.0,54560.0,109120.0,126.0,7.0,1.0483870967741935,2.6153846153846154,16.25,22.666666666666668,65.0,68.0
d0561a58b05777ad43db1e0627d8770d37c48d5e,5,27,5.4,27,2.625,8.4,2.423076923076923,3.0,12.6,3.0,63.0,6.0,2.6666666666666665,2.0384615384615383,5.333333333333333,10.6,15389.076923076924,80023.2,400116.0,16.0,53.0,1,1.037037037037037,2.0,1.1785714285714286,2.1,,2.28,1.5,14.25,2.0,4.5375,6.05,18.15,57.0,6.0,2.28,1.5,14.25,2.0,17856.0,23808.0,71424.0,57.0,6.0,1.0434782608695652,2.4375,6.0,7.8,24.0,39.0
d06025e3b7e91bb8718335f7328466206060faee,6,59,9.833333333333334,58,4.395833333333333,35.166666666666664,3.3275862068965516,2.814814814814815,38.6,12.666666666666666,193.0,76.0,2.861111111111111,2.8620689655172415,17.166666666666668,33.2,20719.827586206895,240350.0,1201750.0,103.0,166.0,1,1.2372881355932204,3.5,1.2191780821917808,2.380952380952381,,3.2280701754385963,1.2857142857142858,36.8,2.25,3.4771428571428573,6.085,24.34,184.0,9.0,3.2142857142857144,1.4444444444444444,36.0,3.25,23353.777777777777,52546.0,210184.0,180.0,13.0,1.0862068965517242,3.25,12.6,26.0,63.0,130.0
d08b1608a634fda68fd097f278ce9fd4ac24046a,11,83,7.545454545454546,83,3.888888888888889,11.666666666666666,1.963855421686747,2.272727272727273,14.818181818181818,3.5714285714285716,163.0,25.0,2.588235294117647,1.7349397590361446,5.5,13.090909090909092,14336.903614457831,108178.45454545454,1189963.0,44.0,144.0,1,1.108433734939759,1.8181818181818181,1.1304347826086956,2.25,,1.9113924050632911,2.0,13.727272727272727,4.0,6.218333333333334,12.436666666666666,37.31,151.0,12.0,1.9125,1.6666666666666667,13.909090909090908,3.3333333333333335,36839.333333333336,73678.66666666667,221036.0,153.0,10.0,1.0379746835443038,4.764705882352941,7.454545454545454,16.2,82.0,81.0
d0d3472fa981f90d8e6d036dea4bb627c73b6592,12,97,8.083333333333334,97,3.3225806451612905,17.166666666666668,2.6770833333333335,1.6428571428571428,21.416666666666668,5.111111111111111,257.0,46.0,1.8095238095238095,2.389473684210526,7.6,18.916666666666668,17849.705263157895,141310.16666666666,1695722.0,76.0,227.0,1,1.1443298969072164,4.166666666666667,1.1981981981981982,2.1,,2.473684210526316,5.5,19.583333333333332,5.5,4.1850000000000005,4.1850000000000005,16.740000000000002,235.0,22.0,2.4468085106382977,3.857142857142857,19.166666666666668,5.4,844841.1428571428,1182777.6,5913888.0,230.0,27.0,1.0909090909090908,3.425531914893617,8.727272727272727,14.636363636363637,96.0,161.0
d0f28e44db91cce7caff1db428643300dfb3392f,6,99,16.5,99,3.509433962264151,31.0,2.4591836734693877,2.3157894736842106,40.166666666666664,11.0,241.0,44.0,2.5925925925925926,2.216494845360825,11.666666666666666,35.833333333333336,16649.711340206184,269170.3333333333,1615022.0,70.0,215.0,1,1.2222222222222223,5.333333333333333,1.1900826446280992,2.34375,,2.263157894736842,4.333333333333333,35.833333333333336,6.5,24.561666666666664,36.842499999999994,147.36999999999998,215.0,26.0,2.1914893617021276,3.5,34.333333333333336,8.75,81319.6,203299.0,813196.0,206.0,35.0,1.076086956521739,3.1555555555555554,16.5,23.666666666666668,99.0,142.0
d11774bd10cd517b1cde216ca391e76efaf59b44,8,49,6.125,49,9.483870967741936,36.75,6.591836734693878,1.4285714285714286,40.375,4.0,323.0,20.0,3.0,5.775510204081633,8.571428571428571,35.375,34325.06122448979,210241.0,1681928.0,60.0,283.0,1,1.4285714285714286,3.625,1.6857142857142857,3.0,17.0,3.4,6.90625,12.75,27.625,77.65156250000001,310.60625000000005,2484.8500000000004,102.0,221.0,3.225806451612903,6.96875,12.5,27.875,937126.0,3748504.0,29988032.0,100.0,223.0,1.0,9.433333333333334,5.0,35.375,40.0,283.0
d11e42daac68288eea95d8923771a326e667b520,5,114,22.8,113,2.830508474576271,33.4,1.9736842105263157,1.9642857142857142,45.0,11.0,225.0,55.0,2.41025641025641,1.631578947368421,18.8,37.2,13217.008771929824,301347.8,1506739.0,94.0,186.0,1,1.0701754385964912,3.4,1.2295081967213115,3.7058823529411766,,1.9363636363636363,1.5,42.6,3.0,1.8075000000000006,3.6150000000000007,14.460000000000003,213.0,12.0,1.90990990990991,1.3,42.4,3.25,301638.0,754095.0,3016380.0,212.0,13.0,1.0,2.466666666666667,22.8,22.2,114.0,111.0
d13ea487552242f9c688d613dab06ea5b8a867a1,11,91,8.272727272727273,91,2.3043478260869565,9.636363636363637,1.956043956043956,1.4615384615384615,16.181818181818183,2.7142857142857144,178.0,19.0,1.85,1.7582417582417582,3.7,14.545454545454545,15166.131868131868,125465.27272727272,1380118.0,37.0,160.0,1,1.1978021978021978,3.909090909090909,1.18348623853211,2.3488372093023258,,1.9204545454545454,3.0,15.363636363636363,4.5,3.0600000000000005,4.59,9.180000000000001,169.0,9.0,1.8850574712643677,3.5,14.909090909090908,4.666666666666667,107497.0,143329.33333333334,429988.0,164.0,14.0,1.1627906976744187,2.3636363636363638,9.090909090909092,7.090909090909091,100.0,78.0
d1e238d8cc58ceae3359c94b2a4a976a975fc9ac,6,104,17.333333333333332,104,3.8620689655172415,37.333333333333336,2.5,1.7894736842105263,43.333333333333336,13.6,260.0,68.0,2.106382978723404,2.2450980392156863,16.5,38.166666666666664,16681.49019607843,283585.3333333333,1701512.0,99.0,229.0,1,1.4038461538461537,5.333333333333333,1.2534246575342465,2.9375,,2.343137254901961,3.5,39.833333333333336,5.25,11.933333333333332,17.9,71.6,239.0,21.0,2.3137254901960786,3.0,39.333333333333336,6.0,58808.0,117616.0,470464.0,236.0,24.0,1.0196078431372548,3.627906976744186,17.333333333333332,26.0,104.0,156.0
d20b8e96e5c520827768fe614961d0534c6f2680,6,115,19.166666666666668,115,2.9574468085106385,23.166666666666668,1.8695652173913044,1.6956521739130435,35.833333333333336,9.75,215.0,39.0,2.3333333333333335,1.5391304347826087,15.4,29.5,13689.547826086957,262383.0,1574298.0,77.0,177.0,1,1.1478260869565218,5.333333333333333,1.106060606060606,2.1875,,1.8303571428571428,2.0,34.166666666666664,3.3333333333333335,0.868,1.4466666666666665,4.34,205.0,10.0,1.7142857142857142,2.5555555555555554,32.0,5.75,33221.333333333336,74748.0,298992.0,192.0,23.0,1.0530973451327434,3.096774193548387,19.833333333333332,16.0,119.0,96.0
d2491eb9351f861cdcd439fd5d73883a6d681d6a,20,103,5.15,103,2.30188679245283,7.176470588235294,1.9514563106796117,1.263157894736842,10.05,3.4285714285714284,201.0,24.0,1.76,1.7920792079207921,4.888888888888889,9.05,14190.673267326732,71662.9,1433258.0,44.0,181.0,1,1.1844660194174756,2.25,1.1721311475409837,2.0,,1.89247311827957,2.0833333333333335,9.777777777777779,3.125,8.863333333333333,13.295,106.36,176.0,25.0,1.8279569892473118,2.3846153846153846,9.444444444444445,3.875,51970.46153846154,84452.0,675616.0,170.0,31.0,1.1063829787234043,2.255813953488372,5.473684210526316,5.705882352941177,104.0,97.0
d28c344507f89c41df926794e0d5a96d10349014,1,2,2.0,2,4.0,4.0,3.0,,6.0,,6.0,,1.0,5.0,1.0,5.0,31783.0,31783.0,31783.0,1.0,5.0,1,1.0,1.0,1.0,2.0,,5.0,1.0,5.0,1.0,5.650000000000002,5.650000000000002,5.650000000000002,5.0,1.0,5.0,1.0,5.0,1.0,80576.0,80576.0,80576.0,5.0,1.0,,3.0,,6.0,,6.0
d2a2d2ee79d993c9821f176d9a248223ee59b3c7,9,50,5.555555555555555,50,2.21875,7.888888888888889,2.02,1.8181818181818181,11.222222222222221,2.857142857142857,101.0,20.0,2.2,1.76,4.714285714285714,9.777777777777779,14611.32,81174.0,730566.0,33.0,88.0,1,1.1,2.4444444444444446,1.1272727272727272,2.0,,2.0,1.5,10.222222222222221,2.25,5.464999999999999,8.197499999999998,32.79,92.0,9.0,1.9787234042553192,1.6,10.333333333333334,2.0,38082.4,47603.0,190412.0,93.0,8.0,1.2127659574468086,1.76,7.125,5.5,57.0,44.0
d2ef78c03149ddfd267005d0dcd248adcc227e02,6,60,10.0,60,8.018518518518519,72.16666666666667,5.65,4.162162162162162,56.5,30.8,339.0,154.0,5.666666666666667,3.966666666666667,42.5,39.666666666666664,23739.85,237398.5,1424391.0,255.0,238.0,1,1.2833333333333334,4.0,1.6363636363636365,3.7916666666666665,,5.4,3.0,54.0,3.75,13.778,17.2225,68.89,324.0,15.0,5.15,2.727272727272727,51.5,6.0,64745.818181818184,142440.8,712204.0,309.0,30.0,1.0847457627118644,6.25,10.666666666666666,45.833333333333336,64.0,275.0
d37f552ad5c3e1e1c3fc9aebbea6cf50e1b9f334,1,4,4.0,4,1.0,4.0,2.0,,8.0,,8.0,,1.0,1.75,1.0,7.0,11392.0,45568.0,45568.0,1.0,7.0,1,1.0,1.0,1.0,4.0,,2.0,2.0,4.0,4.0,3.1900000000000004,6.38,6.38,4.0,4.0,2.0,2.0,4.0,4.0,15872.0,31744.0,31744.0,4.0,4.0,1.0,1.25,3.0,5.0,3.0,5.0
d3de05492e2353a5f3a80b5ea37a6de4651923fe,6,116,19.333333333333332,116,6.304347826086956,72.5,4.226086956521739,2.03125,81.0,13.0,486.0,65.0,2.409090909090909,3.869565217391304,17.666666666666668,74.16666666666667,26754.391304347828,512792.5,3076755.0,106.0,445.0,1,1.1379310344827587,4.666666666666667,1.4090909090909092,3.642857142857143,,3.831858407079646,4.818181818181818,72.16666666666667,17.666666666666668,3.858181818181818,14.146666666666667,42.440000000000005,433.0,53.0,3.710526315789474,4.846153846153846,70.5,21.0,19999.69230769231,86665.33333333333,259996.0,423.0,63.0,1.0260869565217392,6.032786885245901,19.666666666666668,61.333333333333336,118.0,368.0
d4707fc4aa22e29062e02639a1b8c9f7ba3e6b65,7,20,2.857142857142857,20,3.4705882352941178,8.428571428571429,3.2777777777777777,2.0,9.833333333333334,6.666666666666667,59.0,20.0,2.1818181818181817,3.235294117647059,6.0,9.166666666666666,22447.941176470587,63602.5,381615.0,24.0,55.0,1,1.2,1.7142857142857142,1.125,1.8333333333333333,,2.5,6.333333333333333,6.666666666666667,9.5,33.34,50.010000000000005,100.02000000000001,40.0,19.0,2.2,5.2,5.5,8.666666666666666,101836.8,169728.0,509184.0,33.0,26.0,1.2307692307692308,3.5833333333333335,3.2,8.6,16.0,43.0
d4a08e7df54afbd81401faf2e0349e88ed7fc2d9,9,47,5.222222222222222,47,2.526315789473684,6.857142857142857,1.7446808510638299,1.625,9.11111111111111,3.25,82.0,13.0,1.6923076923076923,1.5869565217391304,3.6666666666666665,8.11111111111111,12892.021739130434,65892.55555555556,593033.0,22.0,73.0,1,1.127659574468085,2.3333333333333335,1.0754716981132075,1.4761904761904763,,1.6046511627906976,2.1666666666666665,7.666666666666667,2.6,15.596666666666664,18.715999999999998,93.57999999999998,69.0,13.0,1.619047619047619,2.3333333333333335,7.555555555555555,2.8,70349.33333333333,84419.2,422096.0,68.0,14.0,1.105263157894737,2.1052631578947367,6.0,4.444444444444445,42.0,40.0
d4a5c57c98a9d8e16b1dd93042d22cc422772b0d,4,41,10.25,41,9.212121212121213,76.0,5.552631578947368,5.153846153846154,52.75,44.666666666666664,211.0,134.0,7.806451612903226,2.7837837837837838,80.66666666666667,25.75,20803.891891891893,192436.0,769744.0,242.0,103.0,1,1.4146341463414633,4.75,1.4482758620689655,2.6315789473684212,,5.621621621621622,3.0,52.0,3.0,47.279999999999994,47.279999999999994,47.279999999999994,208.0,3.0,5.621621621621622,3.0,52.0,3.0,101184.0,101184.0,101184.0,208.0,3.0,1.1142857142857143,7.818181818181818,13.0,43.0,39.0,172.0
d4ca57e34b4e28a3a0c73339e0c72db036894d3a,17,104,6.117647058823529,104,4.274193548387097,20.384615384615383,2.644230769230769,2.292682926829268,16.176470588235293,8.545454545454545,275.0,94.0,2.6226415094339623,2.2549019607843137,11.583333333333334,14.375,17970.323529411766,114560.8125,1832973.0,139.0,230.0,1,1.1538461538461537,1.8823529411764706,1.275,2.21875,,2.633663366336634,3.0,15.647058823529411,4.5,1.02,1.53,3.06,266.0,9.0,2.5784313725490198,2.4,15.470588235294118,4.0,20844.8,34741.333333333336,104224.0,263.0,12.0,1.00990099009901,3.9318181818181817,6.375,14.416666666666666,102.0,173.0
d5155526fe2b5c2b956687b34d478647ef6bd092,5,55,11.0,55,2.142857142857143,15.0,2.0925925925925926,1.2142857142857142,22.6,3.4,113.0,17.0,2.1578947368421053,1.679245283018868,8.2,17.8,13294.22641509434,140918.8,704594.0,41.0,89.0,1,1.2363636363636363,3.2,1.1470588235294117,2.4375,,2.0,3.5,21.2,3.5,39.42499999999999,39.42499999999999,78.84999999999998,106.0,7.0,1.9814814814814814,6.0,21.4,6.0,297600.0,297600.0,297600.0,107.0,6.0,1.0188679245283019,2.107142857142857,10.8,11.8,54.0,59.0
d5179819718a325ee33fa2096f37995ea6cfea8c,6,50,8.333333333333334,49,1.9,6.333333333333333,1.48,2.6,12.333333333333334,6.5,74.0,13.0,2.75,1.3,4.4,10.833333333333334,12188.22,101568.5,609411.0,22.0,65.0,1,1.12,2.6666666666666665,1.0535714285714286,1.9375,,1.4782608695652173,1.5,11.333333333333334,3.0,2.7825,5.565,11.13,68.0,6.0,1.391304347826087,2.0,10.666666666666666,5.0,58284.0,145710.0,291420.0,64.0,10.0,1.0204081632653061,1.411764705882353,8.333333333333334,4.0,50.0,24.0
d525d6edf4b0c6362ddaa4814c3930a6a62bdc99,10,98,9.8,98,3.1315789473684212,11.9,1.816326530612245,2.4375,17.8,4.875,178.0,39.0,2.857142857142857,1.6020408163265305,6.666666666666667,15.7,13560.377551020409,132891.7,1328917.0,60.0,157.0,1,1.0612244897959184,2.5,1.1442307692307692,2.28,,1.8421052631578947,1.0,17.5,1.5,0.13666666666666666,0.205,0.41,175.0,3.0,1.8105263157894738,1.0,17.2,1.5,9452.666666666666,14179.0,56716.0,172.0,6.0,1.0515463917525774,2.7142857142857144,10.2,9.5,102.0,76.0
d57eca033aa6388430166086ed3d0390ffefa85d,4,63,15.75,63,2.696969696969697,22.25,2.126984126984127,1.8,33.5,6.0,134.0,18.0,2.235294117647059,1.8095238095238095,9.5,28.5,14811.730158730159,233284.75,933139.0,38.0,114.0,1,1.0952380952380953,2.0,1.1304347826086956,4.5,,2.1639344262295084,1.0,33.0,2.0,0.08499999999999999,0.16999999999999998,0.16999999999999998,132.0,2.0,2.1311475409836067,1.0,32.5,2.0,4193.0,8386.0,16772.0,130.0,4.0,1.0,2.730769230769231,15.75,17.75,63.0,71.0
d5841f944022e9ef49bf6ac9b5546dd82ab2784f,1,2,2.0,2,2.0,4.0,3.0,,6.0,,6.0,,4.0,2.0,4.0,2.0,5714.0,5714.0,5714.0,4.0,2.0,1,1.0,1.0,1.5,2.0,,2.5,1.0,5.0,1.0,1.510000000000001,1.510000000000001,1.510000000000001,5.0,1.0,2.5,1.0,5.0,1.0,51584.0,51584.0,51584.0,5.0,1.0,,3.0,,6.0,,6.0
d5cc23d9ca216f0f8c6e5ada7c4e3284a3920958,3,10,3.3333333333333335,10,6.166666666666667,12.333333333333334,2.5,5.5,8.333333333333334,11.0,25.0,22.0,5.2,2.3333333333333335,13.0,7.0,18888.88888888889,56666.666666666664,170000.0,26.0,21.0,1,1.0,1.3333333333333333,1.0,2.0,,2.5,,8.333333333333334,,,,,25.0,,2.5,,8.333333333333334,,,,,25.0,,1.2857142857142858,3.2,3.0,8.0,9.0,16.0
d5e3e0d1ec5eae8e2fc08b9c3607cc766be6dffe,5,57,11.4,57,3.289473684210526,25.0,2.491228070175439,1.9047619047619047,28.4,8.0,142.0,40.0,2.0714285714285716,2.175438596491228,11.6,24.8,16526.385964912282,188400.8,942004.0,58.0,124.0,1,1.2982456140350878,3.6,1.2837837837837838,3.0555555555555554,,2.3684210526315788,1.75,27.0,3.5,4.492500000000001,8.985000000000001,17.97,135.0,7.0,2.3157894736842106,1.6666666666666667,26.4,2.5,30297.333333333332,45446.0,181784.0,132.0,10.0,1.0175438596491229,2.896551724137931,11.6,16.8,58.0,84.0
d615e34b407b1816d1ae062d56a466c1d17b68ae,16,90,5.625,90,2.1785714285714284,4.6923076923076925,1.550561797752809,1.4444444444444444,8.625,2.1666666666666665,138.0,13.0,1.5833333333333333,1.4831460674157304,2.7142857142857144,8.25,12520.85393258427,69647.25,1114356.0,19.0,132.0,1,1.0888888888888888,1.9375,1.0612244897959184,1.8387096774193548,,1.4457831325301205,2.25,8.571428571428571,3.0,12.183749999999998,16.244999999999997,97.47,120.0,18.0,1.329268292682927,3.2222222222222223,7.785714285714286,4.833333333333333,84652.44444444444,126978.66666666667,761872.0,109.0,29.0,1.024390243902439,2.0,5.6,4.153846153846154,84.0,54.0
d6515d627895751c832a3075053719da2f5e6cef,5,59,11.8,58,4.85,38.8,2.542372881355932,3.4,30.0,20.4,150.0,102.0,4.088235294117647,1.9152542372881356,27.8,22.6,13812.525423728814,162987.8,814939.0,139.0,113.0,1,1.0677966101694916,2.0,1.2380952380952381,2.7,,2.4310344827586206,2.25,28.2,4.5,7.835,15.67,31.339999999999996,141.0,9.0,2.2758620689655173,2.25,26.4,3.6,64140.5,102624.8,513124.0,132.0,18.0,1.0344827586206897,3.103448275862069,12.0,18.0,60.0,90.0
d66918b05a4d978f6aa15979c85902d09babc898,7,23,3.2857142857142856,23,3.0833333333333335,5.285714285714286,2.1739130434782608,2.5,7.142857142857143,2.5,50.0,10.0,2.8333333333333335,1.1818181818181819,4.857142857142857,3.7142857142857144,11136.363636363636,35000.0,245000.0,34.0,26.0,1,1.0869565217391304,1.5714285714285714,1.24,2.272727272727273,,2.0869565217391304,2.0,6.857142857142857,2.0,1.03,1.03,1.03,48.0,2.0,2.0869565217391304,2.0,6.857142857142857,2.0,3968.0,3968.0,3968.0,48.0,2.0,1.0454545454545454,2.25,3.2857142857142856,4.5,23.0,27.0
